Date,sec_type,filename,cik,ticker
2010-11-23,10-K,0000032604_2010-11-23.txt,32604,emr
2009-11-23,10-K,0000032604_2009-11-23.txt,32604,emr
2011-11-22,10-K,0000032604_2011-11-22.txt,32604,emr
2008-11-25,10-K,0000032604_2008-11-25.txt,32604,emr
2017-11-20,10-K,0000032604_2017-11-20.txt,32604,emr
2014-11-19,10-K,0000032604_2014-11-19.txt,32604,emr
2012-11-20,10-K,0000032604_2012-11-20.txt,32604,emr
2015-11-18,10-K,0000032604_2015-11-18.txt,32604,emr
2018-11-19,10-K,0000032604_2018-11-19.txt,32604,emr
2013-11-19,10-K,0000032604_2013-11-19.txt,32604,emr
2016-11-16,10-K,0000032604_2016-11-16.txt,32604,emr
