Date,sec_type,filename,cik,ticker
2009-02-24,10-K,0000028412_2009-02-24.txt,28412,cma
2018-02-15,10-K,0000028412_2018-02-15.txt,28412,cma
2010-02-25,10-K,0000028412_2010-02-25.txt,28412,cma
2015-02-17,10-K,0000028412_2015-02-17.txt,28412,cma
2016-02-26,10-K,0000028412_2016-02-26.txt,28412,cma
2014-02-14,10-K,0000028412_2014-02-14.txt,28412,cma
2008-02-26,10-K,0000028412_2008-02-26.txt,28412,cma
2019-02-12,10-K,0000028412_2019-02-12.txt,28412,cma
2017-02-15,10-K,0000028412_2017-02-15.txt,28412,cma
2012-02-21,10-K,0000028412_2012-02-21.txt,28412,cma
2011-02-28,10-K,0000028412_2011-02-28.txt,28412,cma
2013-02-19,10-K,0000028412_2013-02-19.txt,28412,cma
