Date,sec_type,filename,cik,ticker
2012-02-17,10-K,0000885725_2012-02-17.txt,885725,bsx
2017-02-23,10-K,0000885725_2017-02-23.txt,885725,bsx
2016-02-24,10-K,0000885725_2016-02-24.txt,885725,bsx
2010-02-26,10-K,0000885725_2010-02-26.txt,885725,bsx
2009-02-27,10-K,0000885725_2009-02-27.txt,885725,bsx
2013-02-22,10-K,0000885725_2013-02-22.txt,885725,bsx
2015-02-25,10-K,0000885725_2015-02-25.txt,885725,bsx
2018-02-20,10-K,0000885725_2018-02-20.txt,885725,bsx
2019-02-19,10-K,0000885725_2019-02-19.txt,885725,bsx
2014-02-26,10-K,0000885725_2014-02-26.txt,885725,bsx
2011-02-17,10-K,0000885725_2011-02-17.txt,885725,bsx
2008-02-28,10-K,0000885725_2008-02-28.txt,885725,bsx
