Date,sec_type,filename,cik,ticker
2009-03-02,10-K,0000036104_2009-03-02.txt,36104,usb
2017-02-23,10-K,0000036104_2017-02-23.txt,36104,usb
2008-02-25,10-K,0000036104_2008-02-25.txt,36104,usb
2016-02-25,10-K,0000036104_2016-02-25.txt,36104,usb
2010-02-26,10-K,0000036104_2010-02-26.txt,36104,usb
2013-02-22,10-K,0000036104_2013-02-22.txt,36104,usb
2015-02-27,10-K,0000036104_2015-02-27.txt,36104,usb
2018-02-22,10-K,0000036104_2018-02-22.txt,36104,usb
2012-02-23,10-K,0000036104_2012-02-23.txt,36104,usb
2011-02-28,10-K,0000036104_2011-02-28.txt,36104,usb
2019-02-22,10-K,0000036104_2019-02-22.txt,36104,usb
2014-02-21,10-K,0000036104_2014-02-21.txt,36104,usb
