Date,sec_type,filename,cik,ticker
2010-02-23,10-K,0001013871_2010-02-23.txt,1013871,nrg
2011-02-22,10-K,0001013871_2011-02-22.txt,1013871,nrg
2012-02-28,10-K,0001013871_2012-02-28.txt,1013871,nrg
2019-02-28,10-K,0001013871_2019-02-28.txt,1013871,nrg
2014-02-28,10-K,0001013871_2014-02-28.txt,1013871,nrg
2008-02-28,10-K,0001013871_2008-02-28.txt,1013871,nrg
2017-02-28,10-K,0001013871_2017-02-28.txt,1013871,nrg
2018-03-01,10-K,0001013871_2018-03-01.txt,1013871,nrg
2015-02-27,10-K,0001013871_2015-02-27.txt,1013871,nrg
2009-02-12,10-K,0001013871_2009-02-12.txt,1013871,nrg
2013-02-27,10-K,0001013871_2013-02-27.txt,1013871,nrg
2016-02-29,10-K,0001013871_2016-02-29.txt,1013871,nrg
