Date,sec_type,filename,cik,ticker
2019-02-21,10-K,0001037868_2019-02-21.txt,1037868,ame
2014-02-26,10-K,0001037868_2014-02-26.txt,1037868,ame
2012-02-23,10-K,0001037868_2012-02-23.txt,1037868,ame
2018-02-22,10-K,0001037868_2018-02-22.txt,1037868,ame
2013-02-21,10-K,0001037868_2013-02-21.txt,1037868,ame
2015-02-24,10-K,0001037868_2015-02-24.txt,1037868,ame
2009-02-26,10-K,0001037868_2009-02-26.txt,1037868,ame
2010-02-25,10-K,0001037868_2010-02-25.txt,1037868,ame
2016-02-25,10-K,0001037868_2016-02-25.txt,1037868,ame
2008-02-27,10-K,0001037868_2008-02-27.txt,1037868,ame
2017-02-23,10-K,0001037868_2017-02-23.txt,1037868,ame
2011-02-24,10-K,0001037868_2011-02-24.txt,1037868,ame
