Date,sec_type,filename,cik,ticker
2016-02-26,10-K,0000075677_2016-02-26.txt,75677,pkg
2013-02-28,10-K,0000075677_2013-02-28.txt,75677,pkg
2018-02-28,10-K,0000075677_2018-02-28.txt,75677,pkg
2009-02-27,10-K,0000075677_2009-02-27.txt,75677,pkg
2011-02-22,10-K,0000075677_2011-02-22.txt,75677,pkg
2008-02-20,10-K,0000075677_2008-02-20.txt,75677,pkg
2014-02-28,10-K,0000075677_2014-02-28.txt,75677,pkg
2019-02-28,10-K,0000075677_2019-02-28.txt,75677,pkg
2012-02-21,10-K,0000075677_2012-02-21.txt,75677,pkg
2017-02-28,10-K,0000075677_2017-02-28.txt,75677,pkg
2015-02-27,10-K,0000075677_2015-02-27.txt,75677,pkg
2010-02-17,10-K,0000075677_2010-02-17.txt,75677,pkg
