Date,sec_type,filename,cik,ticker
2015-02-11,10-K,0000804753_2015-02-11.txt,804753,cern
2018-02-12,10-K,0000804753_2018-02-12.txt,804753,cern
2010-02-22,10-K,0000804753_2010-02-22.txt,804753,cern
2008-02-27,10-K,0000804753_2008-02-27.txt,804753,cern
2014-02-05,10-K,0000804753_2014-02-05.txt,804753,cern
2009-03-02,10-K,0000804753_2009-03-02.txt,804753,cern
2012-02-15,10-K,0000804753_2012-02-15.txt,804753,cern
2019-02-08,10-K,0000804753_2019-02-08.txt,804753,cern
2011-02-16,10-K,0000804753_2011-02-16.txt,804753,cern
2017-02-10,10-K,0000804753_2017-02-10.txt,804753,cern
2016-02-17,10-K,0000804753_2016-02-17.txt,804753,cern
2013-02-08,10-K,0000804753_2013-02-08.txt,804753,cern
