Date,sec_type,filename,cik,ticker
2017-02-22,10-K,0000313616_2017-02-22.txt,313616,dhr
2011-02-24,10-K,0000313616_2011-02-24.txt,313616,dhr
2008-02-21,10-K,0000313616_2008-02-21.txt,313616,dhr
2010-02-24,10-K,0000313616_2010-02-24.txt,313616,dhr
2009-02-25,10-K,0000313616_2009-02-25.txt,313616,dhr
2016-02-24,10-K,0000313616_2016-02-24.txt,313616,dhr
2018-02-21,10-K,0000313616_2018-02-21.txt,313616,dhr
2015-02-25,10-K,0000313616_2015-02-25.txt,313616,dhr
2013-02-22,10-K,0000313616_2013-02-22.txt,313616,dhr
2012-02-24,10-K,0000313616_2012-02-24.txt,313616,dhr
2019-02-21,10-K,0000313616_2019-02-21.txt,313616,dhr
2014-02-21,10-K,0000313616_2014-02-21.txt,313616,dhr
