Date,sec_type,filename,cik,ticker
2009-02-20,10-K,0000310764_2009-02-20.txt,310764,syk
2015-02-12,10-K,0000310764_2015-02-12.txt,310764,syk
2010-02-26,10-K,0000310764_2010-02-26.txt,310764,syk
2019-02-07,10-K,0000310764_2019-02-07.txt,310764,syk
2014-02-13,10-K,0000310764_2014-02-13.txt,310764,syk
2011-02-18,10-K,0000310764_2011-02-18.txt,310764,syk
2017-02-09,10-K,0000310764_2017-02-09.txt,310764,syk
2012-02-13,10-K,0000310764_2012-02-13.txt,310764,syk
2008-02-28,10-K,0000310764_2008-02-28.txt,310764,syk
2016-02-11,10-K,0000310764_2016-02-11.txt,310764,syk
2018-02-08,10-K,0000310764_2018-02-08.txt,310764,syk
2013-02-27,10-K,0000310764_2013-02-27.txt,310764,syk
