Date,sec_type,filename,cik,ticker
2011-03-01,10-K,0001393311_2011-03-01.txt,1393311,psa
2017-03-01,10-K,0001393311_2017-03-01.txt,1393311,psa
2010-03-01,10-K,0001393311_2010-03-01.txt,1393311,psa
2009-03-02,10-K,0001393311_2009-03-02.txt,1393311,psa
2014-02-26,10-K,0001393311_2014-02-26.txt,1393311,psa
2019-02-27,10-K,0001393311_2019-02-27.txt,1393311,psa
2008-02-29,10-K,0001393311_2008-02-29.txt,1393311,psa
2018-03-01,10-K,0001393311_2018-03-01.txt,1393311,psa
2012-02-27,10-K,0001393311_2012-02-27.txt,1393311,psa
2015-02-25,10-K,0001393311_2015-02-25.txt,1393311,psa
2016-02-29,10-K,0001393311_2016-02-29.txt,1393311,psa
2013-02-26,10-K,0001393311_2013-02-26.txt,1393311,psa
