Date,sec_type,filename,cik,ticker
2018-06-19,10-K,0001002047_2018-06-19.txt,1002047,ntap
2009-06-17,10-K,0001002047_2009-06-17.txt,1002047,ntap
2012-06-19,10-K,0001002047_2012-06-19.txt,1002047,ntap
2014-06-17,10-K,0001002047_2014-06-17.txt,1002047,ntap
2017-06-20,10-K,0001002047_2017-06-20.txt,1002047,ntap
2008-06-24,10-K,0001002047_2008-06-24.txt,1002047,ntap
2011-06-23,10-K,0001002047_2011-06-23.txt,1002047,ntap
2016-06-22,10-K,0001002047_2016-06-22.txt,1002047,ntap
2010-06-18,10-K,0001002047_2010-06-18.txt,1002047,ntap
2013-06-17,10-K,0001002047_2013-06-17.txt,1002047,ntap
2015-06-12,10-K,0001002047_2015-06-12.txt,1002047,ntap
