Date,sec_type,filename,cik,ticker
2014-02-11,10-K,0001047122_2014-02-11.txt,1047122,rtn
2019-02-13,10-K,0001047122_2019-02-13.txt,1047122,rtn
2011-02-23,10-K,0001047122_2011-02-23.txt,1047122,rtn
2008-02-27,10-K,0001047122_2008-02-27.txt,1047122,rtn
2015-02-11,10-K,0001047122_2015-02-11.txt,1047122,rtn
2018-02-14,10-K,0001047122_2018-02-14.txt,1047122,rtn
2010-02-24,10-K,0001047122_2010-02-24.txt,1047122,rtn
2013-02-13,10-K,0001047122_2013-02-13.txt,1047122,rtn
2009-02-25,10-K,0001047122_2009-02-25.txt,1047122,rtn
2016-02-10,10-K,0001047122_2016-02-10.txt,1047122,rtn
2012-02-22,10-K,0001047122_2012-02-22.txt,1047122,rtn
2017-02-15,10-K,0001047122_2017-02-15.txt,1047122,rtn
