Date,sec_type,filename,cik,ticker
2008-02-29,10-K,0001014473_2008-02-29.txt,1014473,vrsn
2014-02-21,10-K,0001014473_2014-02-21.txt,1014473,vrsn
2012-02-24,10-K,0001014473_2012-02-24.txt,1014473,vrsn
2017-02-17,10-K,0001014473_2017-02-17.txt,1014473,vrsn
2009-03-03,10-K,0001014473_2009-03-03.txt,1014473,vrsn
2011-02-24,10-K,0001014473_2011-02-24.txt,1014473,vrsn
2019-02-15,10-K,0001014473_2019-02-15.txt,1014473,vrsn
2015-02-13,10-K,0001014473_2015-02-13.txt,1014473,vrsn
2013-02-28,10-K,0001014473_2013-02-28.txt,1014473,vrsn
2016-02-19,10-K,0001014473_2016-02-19.txt,1014473,vrsn
2018-02-16,10-K,0001014473_2018-02-16.txt,1014473,vrsn
2010-02-26,10-K,0001014473_2010-02-26.txt,1014473,vrsn
