Date,sec_type,filename,cik,ticker
2014-03-03,10-K,0001156375_2014-03-03.txt,1156375,cme
2015-02-26,10-K,0001156375_2015-02-26.txt,1156375,cme
2018-03-01,10-K,0001156375_2018-03-01.txt,1156375,cme
2011-02-28,10-K,0001156375_2011-02-28.txt,1156375,cme
2013-03-01,10-K,0001156375_2013-03-01.txt,1156375,cme
2008-02-28,10-K,0001156375_2008-02-28.txt,1156375,cme
2019-02-28,10-K,0001156375_2019-02-28.txt,1156375,cme
2017-02-27,10-K,0001156375_2017-02-27.txt,1156375,cme
2012-02-28,10-K,0001156375_2012-02-28.txt,1156375,cme
2009-03-02,10-K,0001156375_2009-03-02.txt,1156375,cme
2010-02-26,10-K,0001156375_2010-02-26.txt,1156375,cme
2016-02-26,10-K,0001156375_2016-02-26.txt,1156375,cme
