Date,sec_type,filename,cik,ticker
2011-02-22,10-K,0001039684_2011-02-22.txt,1039684,oke
2008-02-27,10-K,0001039684_2008-02-27.txt,1039684,oke
2010-02-23,10-K,0001039684_2010-02-23.txt,1039684,oke
2009-02-25,10-K,0001039684_2009-02-25.txt,1039684,oke
2016-02-23,10-K,0001039684_2016-02-23.txt,1039684,oke
2018-02-27,10-K,0001039684_2018-02-27.txt,1039684,oke
2015-02-25,10-K,0001039684_2015-02-25.txt,1039684,oke
2013-02-26,10-K,0001039684_2013-02-26.txt,1039684,oke
2012-02-21,10-K,0001039684_2012-02-21.txt,1039684,oke
2019-02-26,10-K,0001039684_2019-02-26.txt,1039684,oke
2014-02-25,10-K,0001039684_2014-02-25.txt,1039684,oke
2017-02-28,10-K,0001039684_2017-02-28.txt,1039684,oke
