Date,sec_type,filename,cik,ticker
2012-02-23,10-K,0000093410_2012-02-23.txt,93410,cvx
2008-02-28,10-K,0000093410_2008-02-28.txt,93410,cvx
2019-02-22,10-K,0000093410_2019-02-22.txt,93410,cvx
2014-02-21,10-K,0000093410_2014-02-21.txt,93410,cvx
2013-02-22,10-K,0000093410_2013-02-22.txt,93410,cvx
2015-02-20,10-K,0000093410_2015-02-20.txt,93410,cvx
2018-02-22,10-K,0000093410_2018-02-22.txt,93410,cvx
2016-02-25,10-K,0000093410_2016-02-25.txt,93410,cvx
2010-02-25,10-K,0000093410_2010-02-25.txt,93410,cvx
2009-02-26,10-K,0000093410_2009-02-26.txt,93410,cvx
2011-02-24,10-K,0000093410_2011-02-24.txt,93410,cvx
2017-02-23,10-K,0000093410_2017-02-23.txt,93410,cvx
