Date,sec_type,filename,cik,ticker
2012-02-29,10-K,0001097149_2012-02-29.txt,1097149,algn
2014-02-28,10-K,0001097149_2014-02-28.txt,1097149,algn
2008-02-26,10-K,0001097149_2008-02-26.txt,1097149,algn
2011-02-24,10-K,0001097149_2011-02-24.txt,1097149,algn
2019-02-28,10-K,0001097149_2019-02-28.txt,1097149,algn
2016-02-25,10-K,0001097149_2016-02-25.txt,1097149,algn
2010-02-26,10-K,0001097149_2010-02-26.txt,1097149,algn
2009-02-27,10-K,0001097149_2009-02-27.txt,1097149,algn
2018-02-28,10-K,0001097149_2018-02-28.txt,1097149,algn
2015-02-26,10-K,0001097149_2015-02-26.txt,1097149,algn
2013-03-01,10-K,0001097149_2013-03-01.txt,1097149,algn
2017-02-28,10-K,0001097149_2017-02-28.txt,1097149,algn
