Date,sec_type,filename,cik,ticker
2014-01-31,10-K,0001018724_2014-01-31.txt,1018724,amzn
2018-02-02,10-K,0001018724_2018-02-02.txt,1018724,amzn
2011-01-28,10-K,0001018724_2011-01-28.txt,1018724,amzn
2013-01-30,10-K,0001018724_2013-01-30.txt,1018724,amzn
2012-02-01,10-K,0001018724_2012-02-01.txt,1018724,amzn
2016-01-29,10-K,0001018724_2016-01-29.txt,1018724,amzn
2015-01-30,10-K,0001018724_2015-01-30.txt,1018724,amzn
2019-02-01,10-K,0001018724_2019-02-01.txt,1018724,amzn
2010-01-29,10-K,0001018724_2010-01-29.txt,1018724,amzn
2017-02-10,10-K,0001018724_2017-02-10.txt,1018724,amzn
2009-01-30,10-K,0001018724_2009-01-30.txt,1018724,amzn
2008-02-11,10-K,0001018724_2008-02-11.txt,1018724,amzn
