Date,sec_type,filename,cik,ticker
2014-03-21,10-K,0000104169_2014-03-21.txt,104169,wmt
2012-03-27,10-K,0000104169_2012-03-27.txt,104169,wmt
2018-03-30,10-K,0000104169_2018-03-30.txt,104169,wmt
2013-03-26,10-K,0000104169_2013-03-26.txt,104169,wmt
2015-04-01,10-K,0000104169_2015-04-01.txt,104169,wmt
2009-04-01,10-K,0000104169_2009-04-01.txt,104169,wmt
2016-03-30,10-K,0000104169_2016-03-30.txt,104169,wmt
2010-03-30,10-K,0000104169_2010-03-30.txt,104169,wmt
2017-03-31,10-K,0000104169_2017-03-31.txt,104169,wmt
2008-03-31,10-K,0000104169_2008-03-31.txt,104169,wmt
2011-03-30,10-K,0000104169_2011-03-30.txt,104169,wmt
