Date,sec_type,filename,cik,ticker
2010-02-17,10-K,0000006201_2010-02-17.txt,6201,aal
2015-02-25,10-K,0000006201_2015-02-25.txt,6201,aal
2013-02-20,10-K,0000006201_2013-02-20.txt,6201,aal
2018-02-21,10-K,0000006201_2018-02-21.txt,6201,aal
2011-02-16,10-K,0000006201_2011-02-16.txt,6201,aal
2019-02-25,10-K,0000006201_2019-02-25.txt,6201,aal
2008-02-20,10-K,0000006201_2008-02-20.txt,6201,aal
2012-02-15,10-K,0000006201_2012-02-15.txt,6201,aal
2017-02-22,10-K,0000006201_2017-02-22.txt,6201,aal
2014-02-28,10-K,0000006201_2014-02-28.txt,6201,aal
2016-02-24,10-K,0000006201_2016-02-24.txt,6201,aal
2009-02-19,10-K,0000006201_2009-02-19.txt,6201,aal
