Date,sec_type,filename,cik,ticker
2012-02-27,10-K,0000004447_2012-02-27.txt,4447,hes
2019-02-21,10-K,0000004447_2019-02-21.txt,4447,hes
2015-02-27,10-K,0000004447_2015-02-27.txt,4447,hes
2018-02-21,10-K,0000004447_2018-02-21.txt,4447,hes
2013-02-28,10-K,0000004447_2013-02-28.txt,4447,hes
2016-02-26,10-K,0000004447_2016-02-26.txt,4447,hes
2010-02-26,10-K,0000004447_2010-02-26.txt,4447,hes
2009-02-27,10-K,0000004447_2009-02-27.txt,4447,hes
2014-02-28,10-K,0000004447_2014-02-28.txt,4447,hes
2011-02-25,10-K,0000004447_2011-02-25.txt,4447,hes
2008-02-27,10-K,0000004447_2008-02-27.txt,4447,hes
2017-02-23,10-K,0000004447_2017-02-23.txt,4447,hes
