Date,sec_type,filename,cik,ticker
2012-02-23,10-K,0000070858_2012-02-23.txt,70858,bac
2008-02-28,10-K,0000070858_2008-02-28.txt,70858,bac
2014-02-25,10-K,0000070858_2014-02-25.txt,70858,bac
2019-02-26,10-K,0000070858_2019-02-26.txt,70858,bac
2018-02-22,10-K,0000070858_2018-02-22.txt,70858,bac
2015-02-25,10-K,0000070858_2015-02-25.txt,70858,bac
2010-02-26,10-K,0000070858_2010-02-26.txt,70858,bac
2009-02-27,10-K,0000070858_2009-02-27.txt,70858,bac
2013-02-28,10-K,0000070858_2013-02-28.txt,70858,bac
2016-02-24,10-K,0000070858_2016-02-24.txt,70858,bac
2017-02-23,10-K,0000070858_2017-02-23.txt,70858,bac
2011-02-25,10-K,0000070858_2011-02-25.txt,70858,bac
