Date,sec_type,filename,cik,ticker
2011-02-10,10-K,0000726728_2011-02-10.txt,726728,o
2019-02-22,10-K,0000726728_2019-02-22.txt,726728,o
2008-02-15,10-K,0000726728_2008-02-15.txt,726728,o
2010-02-11,10-K,0000726728_2010-02-11.txt,726728,o
2009-02-12,10-K,0000726728_2009-02-12.txt,726728,o
2018-02-22,10-K,0000726728_2018-02-22.txt,726728,o
2016-02-11,10-K,0000726728_2016-02-11.txt,726728,o
2015-02-18,10-K,0000726728_2015-02-18.txt,726728,o
2013-02-14,10-K,0000726728_2013-02-14.txt,726728,o
2017-02-23,10-K,0000726728_2017-02-23.txt,726728,o
2014-02-14,10-K,0000726728_2014-02-14.txt,726728,o
2012-02-13,10-K,0000726728_2012-02-13.txt,726728,o
