Date,sec_type,filename,cik,ticker
2012-05-30,10-K,0000827054_2012-05-30.txt,827054,mchp
2008-05-28,10-K,0000827054_2008-05-28.txt,827054,mchp
2014-05-30,10-K,0000827054_2014-05-30.txt,827054,mchp
2013-05-30,10-K,0000827054_2013-05-30.txt,827054,mchp
2009-05-29,10-K,0000827054_2009-05-29.txt,827054,mchp
2018-05-18,10-K,0000827054_2018-05-18.txt,827054,mchp
2015-05-27,10-K,0000827054_2015-05-27.txt,827054,mchp
2016-05-24,10-K,0000827054_2016-05-24.txt,827054,mchp
2010-06-02,10-K,0000827054_2010-06-02.txt,827054,mchp
2011-05-31,10-K,0000827054_2011-05-31.txt,827054,mchp
2017-05-30,10-K,0000827054_2017-05-30.txt,827054,mchp
