Date,sec_type,filename,cik,ticker
2011-02-18,10-K,0000049196_2011-02-18.txt,49196,hban
2017-02-22,10-K,0000049196_2017-02-22.txt,49196,hban
2008-02-26,10-K,0000049196_2008-02-26.txt,49196,hban
2019-02-15,10-K,0000049196_2019-02-15.txt,49196,hban
2014-02-14,10-K,0000049196_2014-02-14.txt,49196,hban
2012-02-17,10-K,0000049196_2012-02-17.txt,49196,hban
2010-02-18,10-K,0000049196_2010-02-18.txt,49196,hban
2009-02-24,10-K,0000049196_2009-02-24.txt,49196,hban
2018-02-16,10-K,0000049196_2018-02-16.txt,49196,hban
2013-02-15,10-K,0000049196_2013-02-15.txt,49196,hban
2015-02-13,10-K,0000049196_2015-02-13.txt,49196,hban
2016-02-17,10-K,0000049196_2016-02-17.txt,49196,hban
