Date,sec_type,filename,cik,ticker
2017-02-16,10-K,0000899866_2017-02-16.txt,899866,alxn
2008-02-29,10-K,0000899866_2008-02-29.txt,899866,alxn
2011-02-17,10-K,0000899866_2011-02-17.txt,899866,alxn
2018-02-08,10-K,0000899866_2018-02-08.txt,899866,alxn
2013-02-19,10-K,0000899866_2013-02-19.txt,899866,alxn
2016-02-08,10-K,0000899866_2016-02-08.txt,899866,alxn
2010-02-23,10-K,0000899866_2010-02-23.txt,899866,alxn
2009-02-23,10-K,0000899866_2009-02-23.txt,899866,alxn
2015-02-06,10-K,0000899866_2015-02-06.txt,899866,alxn
2012-02-17,10-K,0000899866_2012-02-17.txt,899866,alxn
2014-02-10,10-K,0000899866_2014-02-10.txt,899866,alxn
2019-02-06,10-K,0000899866_2019-02-06.txt,899866,alxn
