Date,sec_type,filename,cik,ticker
2016-02-26,10-K,0000031462_2016-02-26.txt,31462,ecl
2010-02-26,10-K,0000031462_2010-02-26.txt,31462,ecl
2009-02-27,10-K,0000031462_2009-02-27.txt,31462,ecl
2012-02-28,10-K,0000031462_2012-02-28.txt,31462,ecl
2017-02-24,10-K,0000031462_2017-02-24.txt,31462,ecl
2008-02-25,10-K,0000031462_2008-02-25.txt,31462,ecl
2014-02-28,10-K,0000031462_2014-02-28.txt,31462,ecl
2011-02-25,10-K,0000031462_2011-02-25.txt,31462,ecl
2015-02-27,10-K,0000031462_2015-02-27.txt,31462,ecl
2018-02-23,10-K,0000031462_2018-02-23.txt,31462,ecl
2013-02-26,10-K,0000031462_2013-02-26.txt,31462,ecl
2019-03-01,10-K,0000031462_2019-03-01.txt,31462,ecl
