Date,sec_type,filename,cik,ticker
2018-02-02,10-K,0001091667_2018-02-02.txt,1091667,chtr
2010-02-26,10-K,0001091667_2010-02-26.txt,1091667,chtr
2019-01-31,10-K,0001091667_2019-01-31.txt,1091667,chtr
2011-03-01,10-K,0001091667_2011-03-01.txt,1091667,chtr
2008-02-27,10-K,0001091667_2008-02-27.txt,1091667,chtr
2009-03-16,10-K,0001091667_2009-03-16.txt,1091667,chtr
2017-02-16,10-K,0001091667_2017-02-16.txt,1091667,chtr
2012-02-27,10-K,0001091667_2012-02-27.txt,1091667,chtr
2014-02-21,10-K,0001091667_2014-02-21.txt,1091667,chtr
2013-02-22,10-K,0001091667_2013-02-22.txt,1091667,chtr
2015-02-24,10-K,0001091667_2015-02-24.txt,1091667,chtr
2016-02-10,10-K,0001091667_2016-02-10.txt,1091667,chtr
