Date,sec_type,filename,cik,ticker
2017-05-18,10-K,0001037038_2017-05-18.txt,1037038,rl
2010-06-02,10-K,0001037038_2010-06-02.txt,1037038,rl
2011-05-26,10-K,0001037038_2011-05-26.txt,1037038,rl
2014-05-15,10-K,0001037038_2014-05-15.txt,1037038,rl
2016-05-19,10-K,0001037038_2016-05-19.txt,1037038,rl
2009-05-27,10-K,0001037038_2009-05-27.txt,1037038,rl
2015-05-15,10-K,0001037038_2015-05-15.txt,1037038,rl
2013-05-23,10-K,0001037038_2013-05-23.txt,1037038,rl
2018-05-23,10-K,0001037038_2018-05-23.txt,1037038,rl
2008-05-28,10-K,0001037038_2008-05-28.txt,1037038,rl
2012-05-24,10-K,0001037038_2012-05-24.txt,1037038,rl
