Date,sec_type,filename,cik,ticker
2017-02-13,10-K,0000026172_2017-02-13.txt,26172,cmi
2012-02-21,10-K,0000026172_2012-02-21.txt,26172,cmi
2014-02-18,10-K,0000026172_2014-02-18.txt,26172,cmi
2013-02-20,10-K,0000026172_2013-02-20.txt,26172,cmi
2016-02-12,10-K,0000026172_2016-02-12.txt,26172,cmi
2010-02-26,10-K,0000026172_2010-02-26.txt,26172,cmi
2009-02-27,10-K,0000026172_2009-02-27.txt,26172,cmi
2018-02-14,10-K,0000026172_2018-02-14.txt,26172,cmi
2015-02-17,10-K,0000026172_2015-02-17.txt,26172,cmi
2011-02-24,10-K,0000026172_2011-02-24.txt,26172,cmi
2008-02-26,10-K,0000026172_2008-02-26.txt,26172,cmi
2019-02-11,10-K,0000026172_2019-02-11.txt,26172,cmi
