Date,sec_type,filename,cik,ticker
2008-02-29,10-K,0000065984_2008-02-29.txt,65984,etr
2019-02-26,10-K,0000065984_2019-02-26.txt,65984,etr
2014-02-27,10-K,0000065984_2014-02-27.txt,65984,etr
2011-02-28,10-K,0000065984_2011-02-28.txt,65984,etr
2018-02-26,10-K,0000065984_2018-02-26.txt,65984,etr
2015-02-26,10-K,0000065984_2015-02-26.txt,65984,etr
2013-02-27,10-K,0000065984_2013-02-27.txt,65984,etr
2016-02-26,10-K,0000065984_2016-02-26.txt,65984,etr
2010-02-26,10-K,0000065984_2010-02-26.txt,65984,etr
2009-03-02,10-K,0000065984_2009-03-02.txt,65984,etr
2017-02-24,10-K,0000065984_2017-02-24.txt,65984,etr
2012-02-28,10-K,0000065984_2012-02-28.txt,65984,etr
