Date,sec_type,filename,cik,ticker
2012-08-24,10-K,0000021076_2012-08-24.txt,21076,clx
2017-08-15,10-K,0000021076_2017-08-15.txt,21076,clx
2014-08-25,10-K,0000021076_2014-08-25.txt,21076,clx
2016-08-16,10-K,0000021076_2016-08-16.txt,21076,clx
2015-08-21,10-K,0000021076_2015-08-21.txt,21076,clx
2013-08-23,10-K,0000021076_2013-08-23.txt,21076,clx
2018-08-14,10-K,0000021076_2018-08-14.txt,21076,clx
2010-08-26,10-K,0000021076_2010-08-26.txt,21076,clx
2009-08-25,10-K,0000021076_2009-08-25.txt,21076,clx
2008-08-19,10-K,0000021076_2008-08-19.txt,21076,clx
2011-08-26,10-K,0000021076_2011-08-26.txt,21076,clx
