Date,sec_type,filename,cik,ticker
2012-07-27,10-K,0001123360_2012-07-27.txt,1123360,gpn
2009-07-28,10-K,0001123360_2009-07-28.txt,1123360,gpn
2015-07-30,10-K,0001123360_2015-07-30.txt,1123360,gpn
2010-07-28,10-K,0001123360_2010-07-28.txt,1123360,gpn
2013-07-25,10-K,0001123360_2013-07-25.txt,1123360,gpn
2016-07-28,10-K,0001123360_2016-07-28.txt,1123360,gpn
2018-02-23,10-K,0001123360_2018-02-23.txt,1123360,gpn
2019-02-21,10-K,0001123360_2019-02-21.txt,1123360,gpn
2011-07-25,10-K,0001123360_2011-07-25.txt,1123360,gpn
2008-07-30,10-K,0001123360_2008-07-30.txt,1123360,gpn
2014-07-29,10-K,0001123360_2014-07-29.txt,1123360,gpn
