Date,sec_type,filename,cik,ticker
2014-02-27,10-K,0001038357_2014-02-27.txt,1038357,pxd
2019-02-26,10-K,0001038357_2019-02-26.txt,1038357,pxd
2017-02-17,10-K,0001038357_2017-02-17.txt,1038357,pxd
2015-02-19,10-K,0001038357_2015-02-19.txt,1038357,pxd
2018-02-20,10-K,0001038357_2018-02-20.txt,1038357,pxd
2016-02-19,10-K,0001038357_2016-02-19.txt,1038357,pxd
2009-02-25,10-K,0001038357_2009-02-25.txt,1038357,pxd
2010-02-26,10-K,0001038357_2010-02-26.txt,1038357,pxd
2013-02-13,10-K,0001038357_2013-02-13.txt,1038357,pxd
2012-02-29,10-K,0001038357_2012-02-29.txt,1038357,pxd
2008-02-21,10-K,0001038357_2008-02-21.txt,1038357,pxd
2011-02-25,10-K,0001038357_2011-02-25.txt,1038357,pxd
