Date,sec_type,filename,cik,ticker
2016-02-25,10-K,0001058290_2016-02-25.txt,1058290,ctsh
2010-02-25,10-K,0001058290_2010-02-25.txt,1058290,ctsh
2017-03-01,10-K,0001058290_2017-03-01.txt,1058290,ctsh
2009-03-02,10-K,0001058290_2009-03-02.txt,1058290,ctsh
2011-02-23,10-K,0001058290_2011-02-23.txt,1058290,ctsh
2008-02-28,10-K,0001058290_2008-02-28.txt,1058290,ctsh
2014-02-25,10-K,0001058290_2014-02-25.txt,1058290,ctsh
2019-02-19,10-K,0001058290_2019-02-19.txt,1058290,ctsh
2012-02-27,10-K,0001058290_2012-02-27.txt,1058290,ctsh
2018-02-27,10-K,0001058290_2018-02-27.txt,1058290,ctsh
2015-02-27,10-K,0001058290_2015-02-27.txt,1058290,ctsh
2013-02-26,10-K,0001058290_2013-02-26.txt,1058290,ctsh
