Date,sec_type,filename,cik,ticker
2008-05-28,10-K,0000743988_2008-05-28.txt,743988,xlnx
2012-05-25,10-K,0000743988_2012-05-25.txt,743988,xlnx
2017-05-15,10-K,0000743988_2017-05-15.txt,743988,xlnx
2013-05-23,10-K,0000743988_2013-05-23.txt,743988,xlnx
2016-05-17,10-K,0000743988_2016-05-17.txt,743988,xlnx
2015-05-13,10-K,0000743988_2015-05-13.txt,743988,xlnx
2018-05-15,10-K,0000743988_2018-05-15.txt,743988,xlnx
2009-06-01,10-K,0000743988_2009-06-01.txt,743988,xlnx
2011-05-31,10-K,0000743988_2011-05-31.txt,743988,xlnx
2014-05-16,10-K,0000743988_2014-05-16.txt,743988,xlnx
2010-06-01,10-K,0000743988_2010-06-01.txt,743988,xlnx
