Date,sec_type,filename,cik,ticker
2018-02-16,10-K,0000007084_2018-02-16.txt,7084,adm
2011-08-25,10-K,0000007084_2011-08-25.txt,7084,adm
2016-02-19,10-K,0000007084_2016-02-19.txt,7084,adm
2010-08-30,10-K,0000007084_2010-08-30.txt,7084,adm
2009-08-26,10-K,0000007084_2009-08-26.txt,7084,adm
2017-02-17,10-K,0000007084_2017-02-17.txt,7084,adm
2014-02-26,10-K,0000007084_2014-02-26.txt,7084,adm
2019-02-19,10-K,0000007084_2019-02-19.txt,7084,adm
2015-02-20,10-K,0000007084_2015-02-20.txt,7084,adm
2012-08-27,10-K,0000007084_2012-08-27.txt,7084,adm
2008-08-29,10-K,0000007084_2008-08-29.txt,7084,adm
