Date,sec_type,filename,cik,ticker
2012-06-26,10-K,0000012659_2012-06-26.txt,12659,hrb
2017-06-16,10-K,0000012659_2017-06-16.txt,12659,hrb
2014-06-19,10-K,0000012659_2014-06-19.txt,12659,hrb
2013-06-26,10-K,0000012659_2013-06-26.txt,12659,hrb
2016-06-17,10-K,0000012659_2016-06-17.txt,12659,hrb
2010-06-29,10-K,0000012659_2010-06-29.txt,12659,hrb
2009-06-29,10-K,0000012659_2009-06-29.txt,12659,hrb
2015-06-17,10-K,0000012659_2015-06-17.txt,12659,hrb
2018-06-15,10-K,0000012659_2018-06-15.txt,12659,hrb
2008-06-30,10-K,0000012659_2008-06-30.txt,12659,hrb
2011-06-23,10-K,0000012659_2011-06-23.txt,12659,hrb
