Date,sec_type,filename,cik,ticker
2013-07-15,10-K,0001048911_2013-07-15.txt,1048911,fdx
2016-07-18,10-K,0001048911_2016-07-18.txt,1048911,fdx
2015-07-14,10-K,0001048911_2015-07-14.txt,1048911,fdx
2018-07-16,10-K,0001048911_2018-07-16.txt,1048911,fdx
2012-07-16,10-K,0001048911_2012-07-16.txt,1048911,fdx
2014-07-14,10-K,0001048911_2014-07-14.txt,1048911,fdx
2008-07-16,10-K,0001048911_2008-07-16.txt,1048911,fdx
2011-07-12,10-K,0001048911_2011-07-12.txt,1048911,fdx
2017-07-17,10-K,0001048911_2017-07-17.txt,1048911,fdx
2010-07-15,10-K,0001048911_2010-07-15.txt,1048911,fdx
2009-07-15,10-K,0001048911_2009-07-15.txt,1048911,fdx
