Date,sec_type,filename,cik,ticker
2015-02-27,10-K,0000858470_2015-02-27.txt,858470,cog
2011-02-28,10-K,0000858470_2011-02-28.txt,858470,cog
2019-02-26,10-K,0000858470_2019-02-26.txt,858470,cog
2018-03-01,10-K,0000858470_2018-03-01.txt,858470,cog
2012-02-28,10-K,0000858470_2012-02-28.txt,858470,cog
2017-02-27,10-K,0000858470_2017-02-27.txt,858470,cog
2014-02-28,10-K,0000858470_2014-02-28.txt,858470,cog
2008-02-27,10-K,0000858470_2008-02-27.txt,858470,cog
2013-02-28,10-K,0000858470_2013-02-28.txt,858470,cog
2010-02-26,10-K,0000858470_2010-02-26.txt,858470,cog
2009-02-27,10-K,0000858470_2009-02-27.txt,858470,cog
2016-02-22,10-K,0000858470_2016-02-22.txt,858470,cog
