Date,sec_type,filename,cik,ticker
2009-07-13,10-K,0000040704_2009-07-13.txt,40704,gis
2018-06-29,10-K,0000040704_2018-06-29.txt,40704,gis
2008-07-11,10-K,0000040704_2008-07-11.txt,40704,gis
2016-06-30,10-K,0000040704_2016-06-30.txt,40704,gis
2014-07-03,10-K,0000040704_2014-07-03.txt,40704,gis
2011-07-08,10-K,0000040704_2011-07-08.txt,40704,gis
2012-07-03,10-K,0000040704_2012-07-03.txt,40704,gis
2017-06-29,10-K,0000040704_2017-06-29.txt,40704,gis
2010-07-09,10-K,0000040704_2010-07-09.txt,40704,gis
2015-07-06,10-K,0000040704_2015-07-06.txt,40704,gis
2013-07-03,10-K,0000040704_2013-07-03.txt,40704,gis
