Date,sec_type,filename,cik,ticker
2009-07-30,10-K,0000789019_2009-07-30.txt,789019,msft
2010-07-30,10-K,0000789019_2010-07-30.txt,789019,msft
2017-08-02,10-K,0000789019_2017-08-02.txt,789019,msft
2008-07-31,10-K,0000789019_2008-07-31.txt,789019,msft
2012-07-26,10-K,0000789019_2012-07-26.txt,789019,msft
2018-08-03,10-K,0000789019_2018-08-03.txt,789019,msft
2011-07-28,10-K,0000789019_2011-07-28.txt,789019,msft
2014-07-31,10-K,0000789019_2014-07-31.txt,789019,msft
2016-07-28,10-K,0000789019_2016-07-28.txt,789019,msft
2013-07-30,10-K,0000789019_2013-07-30.txt,789019,msft
2015-07-31,10-K,0000789019_2015-07-31.txt,789019,msft
