Date,sec_type,filename,cik,ticker
2011-02-10,10-K,0000822416_2011-02-10.txt,822416,phm
2017-02-01,10-K,0000822416_2017-02-01.txt,822416,phm
2012-02-09,10-K,0000822416_2012-02-09.txt,822416,phm
2009-02-26,10-K,0000822416_2009-02-26.txt,822416,phm
2010-02-19,10-K,0000822416_2010-02-19.txt,822416,phm
2013-02-06,10-K,0000822416_2013-02-06.txt,822416,phm
2019-01-31,10-K,0000822416_2019-01-31.txt,822416,phm
2016-02-08,10-K,0000822416_2016-02-08.txt,822416,phm
2015-02-04,10-K,0000822416_2015-02-04.txt,822416,phm
2018-02-07,10-K,0000822416_2018-02-07.txt,822416,phm
2008-02-25,10-K,0000822416_2008-02-25.txt,822416,phm
2014-02-05,10-K,0000822416_2014-02-05.txt,822416,phm
