Date,sec_type,filename,cik,ticker
2010-02-05,10-K,0001113169_2010-02-05.txt,1113169,trow
2009-02-06,10-K,0001113169_2009-02-06.txt,1113169,trow
2016-02-05,10-K,0001113169_2016-02-05.txt,1113169,trow
2008-02-07,10-K,0001113169_2008-02-07.txt,1113169,trow
2017-02-07,10-K,0001113169_2017-02-07.txt,1113169,trow
2012-02-03,10-K,0001113169_2012-02-03.txt,1113169,trow
2019-02-13,10-K,0001113169_2019-02-13.txt,1113169,trow
2014-02-04,10-K,0001113169_2014-02-04.txt,1113169,trow
2011-02-08,10-K,0001113169_2011-02-08.txt,1113169,trow
2013-02-05,10-K,0001113169_2013-02-05.txt,1113169,trow
2018-02-16,10-K,0001113169_2018-02-16.txt,1113169,trow
2015-02-05,10-K,0001113169_2015-02-05.txt,1113169,trow
