Date,sec_type,filename,cik,ticker
2018-02-27,10-K,0000821189_2018-02-27.txt,821189,eog
2015-02-18,10-K,0000821189_2015-02-18.txt,821189,eog
2013-02-22,10-K,0000821189_2013-02-22.txt,821189,eog
2012-02-24,10-K,0000821189_2012-02-24.txt,821189,eog
2008-02-28,10-K,0000821189_2008-02-28.txt,821189,eog
2014-02-24,10-K,0000821189_2014-02-24.txt,821189,eog
2019-02-26,10-K,0000821189_2019-02-26.txt,821189,eog
2011-02-24,10-K,0000821189_2011-02-24.txt,821189,eog
2017-02-27,10-K,0000821189_2017-02-27.txt,821189,eog
2010-02-25,10-K,0000821189_2010-02-25.txt,821189,eog
2009-02-25,10-K,0000821189_2009-02-25.txt,821189,eog
2016-02-25,10-K,0000821189_2016-02-25.txt,821189,eog
