Date,sec_type,filename,cik,ticker
2013-02-20,10-K,0000899051_2013-02-20.txt,899051,all
2018-02-26,10-K,0000899051_2018-02-26.txt,899051,all
2015-02-19,10-K,0000899051_2015-02-19.txt,899051,all
2012-02-22,10-K,0000899051_2012-02-22.txt,899051,all
2014-02-20,10-K,0000899051_2014-02-20.txt,899051,all
2017-02-17,10-K,0000899051_2017-02-17.txt,899051,all
2008-02-27,10-K,0000899051_2008-02-27.txt,899051,all
2011-02-24,10-K,0000899051_2011-02-24.txt,899051,all
2019-02-15,10-K,0000899051_2019-02-15.txt,899051,all
2016-02-19,10-K,0000899051_2016-02-19.txt,899051,all
2009-02-26,10-K,0000899051_2009-02-26.txt,899051,all
2010-02-25,10-K,0000899051_2010-02-25.txt,899051,all
