Date,sec_type,filename,cik,ticker
2018-02-05,10-K,0000702165_2018-02-05.txt,702165,nsc
2013-02-15,10-K,0000702165_2013-02-15.txt,702165,nsc
2015-02-11,10-K,0000702165_2015-02-11.txt,702165,nsc
2009-02-18,10-K,0000702165_2009-02-18.txt,702165,nsc
2016-02-08,10-K,0000702165_2016-02-08.txt,702165,nsc
2012-02-15,10-K,0000702165_2012-02-15.txt,702165,nsc
2014-02-14,10-K,0000702165_2014-02-14.txt,702165,nsc
2017-02-06,10-K,0000702165_2017-02-06.txt,702165,nsc
2011-02-17,10-K,0000702165_2011-02-17.txt,702165,nsc
2008-02-15,10-K,0000702165_2008-02-15.txt,702165,nsc
2019-02-08,10-K,0000702165_2019-02-08.txt,702165,nsc
2010-02-17,10-K,0000702165_2010-02-17.txt,702165,nsc
