Date,sec_type,filename,cik,ticker
2016-02-24,10-K,0001393612_2016-02-24.txt,1393612,dfs
2012-01-26,10-K,0001393612_2012-01-26.txt,1393612,dfs
2009-01-28,10-K,0001393612_2009-01-28.txt,1393612,dfs
2017-02-23,10-K,0001393612_2017-02-23.txt,1393612,dfs
2008-02-27,10-K,0001393612_2008-02-27.txt,1393612,dfs
2010-01-28,10-K,0001393612_2010-01-28.txt,1393612,dfs
2013-01-25,10-K,0001393612_2013-01-25.txt,1393612,dfs
2019-02-20,10-K,0001393612_2019-02-20.txt,1393612,dfs
2014-02-25,10-K,0001393612_2014-02-25.txt,1393612,dfs
2018-02-21,10-K,0001393612_2018-02-21.txt,1393612,dfs
2015-02-25,10-K,0001393612_2015-02-25.txt,1393612,dfs
2011-01-26,10-K,0001393612_2011-01-26.txt,1393612,dfs
