Date,sec_type,filename,cik,ticker
2014-02-20,10-K,0000079879_2014-02-20.txt,79879,ppg
2019-02-21,10-K,0000079879_2019-02-21.txt,79879,ppg
2017-02-16,10-K,0000079879_2017-02-16.txt,79879,ppg
2011-02-17,10-K,0000079879_2011-02-17.txt,79879,ppg
2013-02-21,10-K,0000079879_2013-02-21.txt,79879,ppg
2015-02-19,10-K,0000079879_2015-02-19.txt,79879,ppg
2009-02-19,10-K,0000079879_2009-02-19.txt,79879,ppg
2010-02-18,10-K,0000079879_2010-02-18.txt,79879,ppg
2018-02-15,10-K,0000079879_2018-02-15.txt,79879,ppg
2016-02-18,10-K,0000079879_2016-02-18.txt,79879,ppg
2008-02-21,10-K,0000079879_2008-02-21.txt,79879,ppg
2012-02-16,10-K,0000079879_2012-02-16.txt,79879,ppg
