Date,sec_type,filename,cik,ticker
2017-03-28,10-K,0001403568_2017-03-28.txt,1403568,ulta
2014-04-02,10-K,0001403568_2014-04-02.txt,1403568,ulta
2018-04-03,10-K,0001403568_2018-04-03.txt,1403568,ulta
2015-04-01,10-K,0001403568_2015-04-01.txt,1403568,ulta
2013-04-03,10-K,0001403568_2013-04-03.txt,1403568,ulta
2010-03-31,10-K,0001403568_2010-03-31.txt,1403568,ulta
2009-04-02,10-K,0001403568_2009-04-02.txt,1403568,ulta
2016-03-30,10-K,0001403568_2016-03-30.txt,1403568,ulta
2011-03-30,10-K,0001403568_2011-03-30.txt,1403568,ulta
2008-04-16,10-K,0001403568_2008-04-16.txt,1403568,ulta
2012-03-28,10-K,0001403568_2012-03-28.txt,1403568,ulta
