Date,sec_type,filename,cik,ticker
2008-02-27,10-K,0000882095_2008-02-27.txt,882095,gild
2010-03-01,10-K,0000882095_2010-03-01.txt,882095,gild
2017-02-27,10-K,0000882095_2017-02-27.txt,882095,gild
2009-02-27,10-K,0000882095_2009-02-27.txt,882095,gild
2016-02-24,10-K,0000882095_2016-02-24.txt,882095,gild
2013-02-27,10-K,0000882095_2013-02-27.txt,882095,gild
2018-02-27,10-K,0000882095_2018-02-27.txt,882095,gild
2015-02-25,10-K,0000882095_2015-02-25.txt,882095,gild
2012-02-23,10-K,0000882095_2012-02-23.txt,882095,gild
2019-02-26,10-K,0000882095_2019-02-26.txt,882095,gild
2014-02-25,10-K,0000882095_2014-02-25.txt,882095,gild
2011-02-28,10-K,0000882095_2011-02-28.txt,882095,gild
