Date,sec_type,filename,cik,ticker
2013-02-28,10-K,0000073309_2013-02-28.txt,73309,nue
2016-02-26,10-K,0000073309_2016-02-26.txt,73309,nue
2010-02-25,10-K,0000073309_2010-02-25.txt,73309,nue
2009-02-26,10-K,0000073309_2009-02-26.txt,73309,nue
2018-02-28,10-K,0000073309_2018-02-28.txt,73309,nue
2012-02-28,10-K,0000073309_2012-02-28.txt,73309,nue
2008-02-27,10-K,0000073309_2008-02-27.txt,73309,nue
2019-02-28,10-K,0000073309_2019-02-28.txt,73309,nue
2014-02-28,10-K,0000073309_2014-02-28.txt,73309,nue
2011-02-28,10-K,0000073309_2011-02-28.txt,73309,nue
2017-02-28,10-K,0000073309_2017-02-28.txt,73309,nue
2015-02-27,10-K,0000073309_2015-02-27.txt,73309,nue
