Date,sec_type,filename,cik,ticker
2013-02-27,10-K,0001039101_2013-02-27.txt,1039101,lll
2018-02-22,10-K,0001039101_2018-02-22.txt,1039101,lll
2015-02-26,10-K,0001039101_2015-02-26.txt,1039101,lll
2019-02-21,10-K,0001039101_2019-02-21.txt,1039101,lll
2014-02-25,10-K,0001039101_2014-02-25.txt,1039101,lll
2008-02-28,10-K,0001039101_2008-02-28.txt,1039101,lll
2017-02-23,10-K,0001039101_2017-02-23.txt,1039101,lll
2011-02-24,10-K,0001039101_2011-02-24.txt,1039101,lll
2012-02-29,10-K,0001039101_2012-02-29.txt,1039101,lll
2010-02-26,10-K,0001039101_2010-02-26.txt,1039101,lll
2009-02-26,10-K,0001039101_2009-02-26.txt,1039101,lll
2016-02-26,10-K,0001039101_2016-02-26.txt,1039101,lll
