Date,sec_type,filename,cik,ticker
2012-02-24,10-K,0000059478_2012-02-24.txt,59478,lly
2008-02-29,10-K,0000059478_2008-02-29.txt,59478,lly
2014-02-19,10-K,0000059478_2014-02-19.txt,59478,lly
2019-02-19,10-K,0000059478_2019-02-19.txt,59478,lly
2018-02-20,10-K,0000059478_2018-02-20.txt,59478,lly
2015-02-19,10-K,0000059478_2015-02-19.txt,59478,lly
2013-02-21,10-K,0000059478_2013-02-21.txt,59478,lly
2009-02-27,10-K,0000059478_2009-02-27.txt,59478,lly
2016-02-19,10-K,0000059478_2016-02-19.txt,59478,lly
2010-02-22,10-K,0000059478_2010-02-22.txt,59478,lly
2017-02-21,10-K,0000059478_2017-02-21.txt,59478,lly
2011-02-22,10-K,0000059478_2011-02-22.txt,59478,lly
