Date,sec_type,filename,cik,ticker
2019-02-22,10-K,0001281761_2019-02-22.txt,1281761,rf
2014-02-21,10-K,0001281761_2014-02-21.txt,1281761,rf
2012-02-24,10-K,0001281761_2012-02-24.txt,1281761,rf
2016-02-16,10-K,0001281761_2016-02-16.txt,1281761,rf
2013-02-21,10-K,0001281761_2013-02-21.txt,1281761,rf
2018-02-26,10-K,0001281761_2018-02-26.txt,1281761,rf
2009-02-25,10-K,0001281761_2009-02-25.txt,1281761,rf
2015-02-17,10-K,0001281761_2015-02-17.txt,1281761,rf
2010-02-22,10-K,0001281761_2010-02-22.txt,1281761,rf
2008-02-27,10-K,0001281761_2008-02-27.txt,1281761,rf
2011-02-24,10-K,0001281761_2011-02-24.txt,1281761,rf
2017-02-24,10-K,0001281761_2017-02-24.txt,1281761,rf
