Date,sec_type,filename,cik,ticker
2019-02-21,10-K,0001041061_2019-02-21.txt,1041061,yum
2014-02-18,10-K,0001041061_2014-02-18.txt,1041061,yum
2011-02-15,10-K,0001041061_2011-02-15.txt,1041061,yum
2012-02-21,10-K,0001041061_2012-02-21.txt,1041061,yum
2016-02-16,10-K,0001041061_2016-02-16.txt,1041061,yum
2018-02-22,10-K,0001041061_2018-02-22.txt,1041061,yum
2010-02-17,10-K,0001041061_2010-02-17.txt,1041061,yum
2013-02-20,10-K,0001041061_2013-02-20.txt,1041061,yum
2015-02-17,10-K,0001041061_2015-02-17.txt,1041061,yum
2009-02-23,10-K,0001041061_2009-02-23.txt,1041061,yum
2017-02-22,10-K,0001041061_2017-02-22.txt,1041061,yum
2008-02-25,10-K,0001041061_2008-02-25.txt,1041061,yum
