Date,sec_type,filename,cik,ticker
2015-08-07,10-K,0000008670_2015-08-07.txt,8670,adp
2010-08-25,10-K,0000008670_2010-08-25.txt,8670,adp
2018-08-03,10-K,0000008670_2018-08-03.txt,8670,adp
2011-08-24,10-K,0000008670_2011-08-24.txt,8670,adp
2017-08-04,10-K,0000008670_2017-08-04.txt,8670,adp
2008-08-29,10-K,0000008670_2008-08-29.txt,8670,adp
2012-08-20,10-K,0000008670_2012-08-20.txt,8670,adp
2014-08-08,10-K,0000008670_2014-08-08.txt,8670,adp
2009-08-28,10-K,0000008670_2009-08-28.txt,8670,adp
2016-08-05,10-K,0000008670_2016-08-05.txt,8670,adp
2013-08-19,10-K,0000008670_2013-08-19.txt,8670,adp
