Date,sec_type,filename,cik,ticker
2017-02-24,10-K,0000920522_2017-02-24.txt,920522,ess
2011-02-25,10-K,0000920522_2011-02-25.txt,920522,ess
2016-02-26,10-K,0000920522_2016-02-26.txt,920522,ess
2010-02-26,10-K,0000920522_2010-02-26.txt,920522,ess
2009-02-27,10-K,0000920522_2009-02-27.txt,920522,ess
2018-02-22,10-K,0000920522_2018-02-22.txt,920522,ess
2013-02-25,10-K,0000920522_2013-02-25.txt,920522,ess
2014-02-26,10-K,0000920522_2014-02-26.txt,920522,ess
2008-02-29,10-K,0000920522_2008-02-29.txt,920522,ess
2012-02-27,10-K,0000920522_2012-02-27.txt,920522,ess
2015-03-02,10-K,0000920522_2015-03-02.txt,920522,ess
2019-02-21,10-K,0000920522_2019-02-21.txt,920522,ess
