Date,sec_type,filename,cik,ticker
2017-02-06,10-K,0001035267_2017-02-06.txt,1035267,isrg
2011-02-01,10-K,0001035267_2011-02-01.txt,1035267,isrg
2008-02-14,10-K,0001035267_2008-02-14.txt,1035267,isrg
2016-02-02,10-K,0001035267_2016-02-02.txt,1035267,isrg
2009-02-06,10-K,0001035267_2009-02-06.txt,1035267,isrg
2018-02-02,10-K,0001035267_2018-02-02.txt,1035267,isrg
2013-02-04,10-K,0001035267_2013-02-04.txt,1035267,isrg
2015-02-06,10-K,0001035267_2015-02-06.txt,1035267,isrg
2012-02-06,10-K,0001035267_2012-02-06.txt,1035267,isrg
2010-01-29,10-K,0001035267_2010-01-29.txt,1035267,isrg
2014-02-03,10-K,0001035267_2014-02-03.txt,1035267,isrg
2019-02-04,10-K,0001035267_2019-02-04.txt,1035267,isrg
