Date,sec_type,filename,cik,ticker
2017-02-15,10-K,0001012100_2017-02-15.txt,1012100,see
2008-02-29,10-K,0001012100_2008-02-29.txt,1012100,see
2013-03-01,10-K,0001012100_2013-03-01.txt,1012100,see
2019-02-19,10-K,0001012100_2019-02-19.txt,1012100,see
2018-02-21,10-K,0001012100_2018-02-21.txt,1012100,see
2015-02-27,10-K,0001012100_2015-02-27.txt,1012100,see
2016-02-22,10-K,0001012100_2016-02-22.txt,1012100,see
2011-02-25,10-K,0001012100_2011-02-25.txt,1012100,see
2014-02-28,10-K,0001012100_2014-02-28.txt,1012100,see
2010-03-01,10-K,0001012100_2010-03-01.txt,1012100,see
2009-03-02,10-K,0001012100_2009-03-02.txt,1012100,see
2012-02-29,10-K,0001012100_2012-02-29.txt,1012100,see
