Date,sec_type,filename,cik,ticker
2013-02-28,10-K,0001035002_2013-02-28.txt,1035002,vlo
2016-02-25,10-K,0001035002_2016-02-25.txt,1035002,vlo
2010-02-26,10-K,0001035002_2010-02-26.txt,1035002,vlo
2018-02-28,10-K,0001035002_2018-02-28.txt,1035002,vlo
2009-02-27,10-K,0001035002_2009-02-27.txt,1035002,vlo
2011-02-25,10-K,0001035002_2011-02-25.txt,1035002,vlo
2019-02-28,10-K,0001035002_2019-02-28.txt,1035002,vlo
2017-02-23,10-K,0001035002_2017-02-23.txt,1035002,vlo
2014-02-27,10-K,0001035002_2014-02-27.txt,1035002,vlo
2008-02-29,10-K,0001035002_2008-02-29.txt,1035002,vlo
2012-02-24,10-K,0001035002_2012-02-24.txt,1035002,vlo
2015-02-26,10-K,0001035002_2015-02-26.txt,1035002,vlo
