Date,sec_type,filename,cik,ticker
2012-08-14,10-K,0000943819_2012-08-14.txt,943819,rmd
2009-08-21,10-K,0000943819_2009-08-21.txt,943819,rmd
2015-08-07,10-K,0000943819_2015-08-07.txt,943819,rmd
2013-08-13,10-K,0000943819_2013-08-13.txt,943819,rmd
2018-08-17,10-K,0000943819_2018-08-17.txt,943819,rmd
2016-08-05,10-K,0000943819_2016-08-05.txt,943819,rmd
2010-08-17,10-K,0000943819_2010-08-17.txt,943819,rmd
2008-08-28,10-K,0000943819_2008-08-28.txt,943819,rmd
2017-08-04,10-K,0000943819_2017-08-04.txt,943819,rmd
2011-08-17,10-K,0000943819_2011-08-17.txt,943819,rmd
2014-08-08,10-K,0000943819_2014-08-08.txt,943819,rmd
