Date,sec_type,filename,cik,ticker
2011-02-16,10-K,0001359841_2011-02-16.txt,1359841,hbi
2017-02-03,10-K,0001359841_2017-02-03.txt,1359841,hbi
2016-02-05,10-K,0001359841_2016-02-05.txt,1359841,hbi
2018-02-09,10-K,0001359841_2018-02-09.txt,1359841,hbi
2009-02-11,10-K,0001359841_2009-02-11.txt,1359841,hbi
2010-02-09,10-K,0001359841_2010-02-09.txt,1359841,hbi
2015-02-06,10-K,0001359841_2015-02-06.txt,1359841,hbi
2013-02-06,10-K,0001359841_2013-02-06.txt,1359841,hbi
2012-02-17,10-K,0001359841_2012-02-17.txt,1359841,hbi
2019-02-11,10-K,0001359841_2019-02-11.txt,1359841,hbi
2014-02-06,10-K,0001359841_2014-02-06.txt,1359841,hbi
2008-02-19,10-K,0001359841_2008-02-19.txt,1359841,hbi
